meter_id,label,power_mean,power_std,power_max,power_min,power_median,power_iqr,power_skewness,power_surge_count,power_surge_rate,power_surge_max,power_surge_mean,power_cycle_count,power_cycle_period_mean,power_cycle_period_std,power_cycle_regularity,duty_cycle_mean,quality_anomaly_ratio,suspect_reading_ratio,cold_day_power_ratio,weather_power_corr,peak_trough_ratio,intraday_cv,day_autocorr,daily_pattern_stability,max_consecutive_zero_hours,zero_segment_count,zero_clustering_ratio,power_kurtosis,power_bimodal_coef,pf_mean,pf_std,pf_median,pf_iqr,pf_skewness,pf_cv,low_pf_ratio,leading_pf_ratio,lagging_pf_ratio,pf_range,pf_abs_mean,peak_power_mean,peak_power_ratio,peak_energy_ratio,peak_zero_power_ratio,peak_pf_mean,sharp_power_mean,sharp_power_ratio,sharp_energy_ratio,sharp_pf_mean,peak_to_other_ratio,sharp_to_other_ratio,sharp_peak_diff,peak_surge_ratio,sharp_surge_ratio,peak_duty_cycle,sharp_duty_cycle,peak_other_pf_diff,daily_energy_mean,load_factor,zero_power_ratio,low_power_ratio,high_power_duty_cycle,max_consecutive_low_power_hours,load_ratio_max,load_ratio_min,load_ratio_mean,avg_power_temp_slope,duty_cycle_temp_slope,cold_day_duty_cycle_mean,warm_day_duty_cycle_mean,duty_cycle_temp_ratio,temp_binned_avg_power_cv,heating_intensity,peak_valley_ratio_intraday,cycle_period_temp_corr,night_to_evening_avg_power_ratio,duty_cycle_concentration_index,temp_gradient_duty_cycle_corr,power_pf_corr,temp_adjusted_load,power_autocorr_lag1,power_autocorr_lag24,power_change_rate_mean,power_change_rate_std,daily_peak_shift,weekly_pattern_strength,weekly_energy_trend,biweekly_power_ratio,first_half_vs_second_half,peak_low_power_ratio,peak_high_power_duty_cycle,sharp_high_power_duty_cycle,other_low_power_ratio,power_fft_amp_1,power_fft_amp_2,power_fft_amp_3,power_fft_phase_1,energy_mean,energy_std,energy_temp_corr,energy_temp_slope,energy_integrated_ratio,energy_integrated_gap_mean,energy_integrated_gap_std,energy_integrated_corr,pf_cv_low_power,pf_mean_low_power,low_power_pf_inverse_count,low_power_pf_inverse_ratio,is_pf_highly_stable,power_pf_neg_corr_strength,pf_bimodal_coef,temp_response_absence
6530001000000418483506,sus,3.608402016129032,5.232992631316922,18.4867,0.0251,0.2013,9.258000000000001,1.0625555989108657,350,11.290322580645162,18.419999999999998,10.698292285714285,2.838709677419355,8.227272727272727,6.813634847473905,0.17182338870482916,0.8346774193548387,0.0,0.0,1.0596553496281138,-0.17819617833176357,486.33131957001626,1.556242233757361,0.10242608001416274,0.38558430610616073,0,0,0.0,-0.5210199925337444,5.086262391627783,0.8998010752688173,0.12384572610720121,0.997,0.21824999999999994,-0.7536914353862191,0.13763678385269995,0.27553763440860213,1.0,0.0,0.372,0.8998010752688173,3.202590860215054,0.88753715520054,0.22188428880013497,0.0,0.8981182795698924,2.3385758064516127,0.6480918134948709,0.054007651124572564,0.8955483870967742,0.8171314054132143,0.5966805685765395,-0.8640150537634415,0.2257142857142857,0.05714285714285714,0.8279569892473119,0.8548387096774194,-0.002845430107527025,86.60164838709679,0.19518908275295388,0.24865591397849462,0.635752688172043,0.29435483870967744,16,1.2324466666666667,0.0016733333333333333,0.24056013440860216,-0.13489289027919593,-0.00814323005334233,0.875,0.875,1.0,0.45233766605210135,0.9075566666666667,49.91020777053869,0.006730339743405491,1.665121149258635,0.9599086599606891,-0.09811229090257892,0.5317963379584274,1.0596553496281138,-0.0555656557500575,0.10316012580879365,2.7255790067774015,4.3991635392198445,6.7922953229687,0.6732446260449224,58.15631999999996,1.059023086451819,1.0241685974156611,0.6827956989247311,0.25806451612903225,0.16129032258064516,0.6088709677419355,10.666278423523426,6.831398067731909,1.8017130823754706,-1.7304063656472288,86.72516129032257,14.404511531916599,-0.44646093755702193,-3.618857677902616,1.119238248972454,21.597499999999997,26.206930230045927,0.6053640810492051,0.1467375816428846,0.8431247357293868,2,0.010810810810810811,0,0.0,2.6109960792269553,0.3212322986643018
6530001000000418487825,sus,0.17919752860457167,0.3616033810667811,2.3464,0.0157,0.09140000000000001,0.09165,4.625763061726336,25,0.8064516129032258,2.2894,2.13,2.806451612903226,8.425287356321839,6.378181530034247,0.24297163286087375,0.8521505376344086,0.01478494623655914,0.013440860215053764,,-0.1351489474467267,62.70057305631236,1.6114314947086814,0.05359880692027459,0.3624322586754788,0,0,0.0,21.877416458181553,-0.023781027620182638,0.7763990537764593,0.13939329023756952,0.7435,0.22499999999999998,0.40463402048139074,0.17953820211339877,0.614247311827957,1.0,0.0,0.524,0.7763990537764593,0.171352688172043,0.9562223849088924,0.2390555962272231,0.0,0.8094408602150538,0.2719612903225807,1.5176620595181716,0.12647183829318095,0.8642741935483872,1.0047425603932787,1.5946705364331235,0.10060860215053771,0.2,0.16,0.9354838709677419,0.967741935483871,0.05641687632455794,4.300740686509721,0.07637126176464867,0.6438172043010753,0.9690860215053764,0.0,192,0.21330909090909092,0.0014272727272727271,0.016290684418597427,-0.008994894210385,-0.026041666666666647,,,,0.19223911277775008,0.07633854166666666,24.86863769049997,-0.169670309499362,0.47059157716515326,0.9772228003237369,-0.4214893969763321,0.44113565240492286,,0.009615000415711413,0.028573326954319182,0.17667053619520662,0.37533245144562144,6.781255919210793,0.5419857975531014,2.380713923026937,1.1379019077580517,0.9556215424480763,0.978494623655914,0.0,0.0,0.9657258064516129,0.8857504590059505,0.2440649138649964,0.19010254476382113,1.5348259295811462,5.220322580645162,0.9481191341140196,-0.36951960907024123,-0.3164385964912282,1.3490852228877654,1.600607700587053,1.6203507952386937,0.41777019942672594,0.1765452202730225,0.7693687878081634,41,0.08523908523908524,0,0.0,2.0321554740304313,0.17018550832377835
6530001000000418487979,sus,3.247709946236559,1.5968514260694293,8.3348,0.0,3.76695,2.0711999999999997,-0.03421018623622584,243,7.838709677419355,7.9323,3.0408353909465022,2.064516129032258,11.125,16.66536453246673,0.0,0.907258064516129,0.0,0.0,0.937315957254862,0.10854384638893118,135.6694106577167,0.47245573716468475,0.03963334025260669,0.8227411451320904,1,2,1.0,0.0064329351269512,-154.63196536023642,0.9854516129032259,0.06207636787272491,0.999,0.0,-5.4570636721455505,0.06299281168137981,0.030913978494623656,1.0,0.0,0.508,0.9854516129032259,3.2889204301075274,1.0126890900213312,0.2531722725053328,0.0,0.9829623655913979,3.3941129032258064,1.045078827670217,0.08708990230585142,0.9924354838709678,1.0233247727171029,1.056054680883897,0.10519247311827895,0.24691358024691357,0.0823045267489712,0.9139784946236559,0.9354838709677419,-0.002549731182795778,77.9450387096774,0.38965661398432583,0.04838709677419355,0.09274193548387097,0.09811827956989247,2,0.6945666666666667,0.0,0.27064249551971326,0.03993845071266026,0.015203916636722914,0.8630952380952381,,,0.03777408852767761,0.3850895833333332,3.1500863904374086,0.164360636083799,0.8577144232662739,0.9719042663891779,0.022400586710992633,0.4359049180288349,0.9373159572548622,0.1181683309655115,0.06355000019298562,0.7031517044541652,0.9715898765219821,5.210850761705811,0.9619138122358845,65.80075999999997,1.0219110628647716,1.0507818199898014,0.08602150537634409,0.10215053763440861,0.0967741935483871,0.09879032258064516,3.5510407435559985,1.8600225945390825,1.5709036464197308,2.577669887750241,79.76709677419355,13.937756202380251,0.11422920087758892,0.920353934602941,1.0303779318069786,5.091845161290322,5.970660245499049,0.920490078421472,0.17571738256953306,0.8529275362318839,0,0.0,0,0.0,0.020331306665762883,0.16368621373831435
6530001000000418494335,sus,2.325507235119052,1.9487833720785201,7.2144,0.0,2.89245,2.9638250000000004,0.25360171489463085,107,3.566666666666667,6.7804,3.1954448064085508,1.6,14.458333333333334,14.288629414872357,0.011737446809981122,0.6597222222222222,0.015277777777777777,0.0,,0.41525275190504274,287.95444913872814,0.8133908157478442,0.6139114748053147,0.8501274467684214,10,86,0.06993006993006994,-0.9134936691122246,2.165102579016062,0.8805186342592602,0.21998216097102533,0.999,0.0030000000000000027,-1.3938177202864233,0.2498324878224595,0.21944444444444444,1.0,0.0,0.6000000000002936,0.8805186342592602,2.850124206349205,1.2255924915250997,0.30639812288127494,0.12222222222222222,0.9311958333333349,0.4618966666666667,0.1986219005003527,0.016551825041696056,0.7004166666666668,1.2067965411274713,0.19557579225841848,-2.3882275396825383,0.38317757009345793,0.04672897196261682,0.7888888888888889,0.18333333333333332,0.04716840277777834,55.81217364285726,0.32234243112650424,0.22361111111111112,0.3402777777777778,0.2152777777777778,13,0.7214400000000001,0.0,0.2325507235119052,0.26961820790209157,0.010923101366380665,,,,0.20339262452470966,0.7194875694445009,41.18774296407637,0.014048447023556551,4.395876863943864,0.9119984567901234,-0.288231841385041,0.6378162583727284,,0.7245342285592002,0.6051163133881506,0.40218686025986217,0.8612096295489914,6.854357900067827,0.9492312749865567,17.43325376190364,1.3729588228283574,1.5541916256578927,0.2111111111111111,0.3,0.03333333333333333,0.32916666666666666,22.205098343493955,6.873424963369728,5.038335131827962,-1.3018180807896726,55.415,15.90137572664705,0.46889410997014347,6.790181124880837,1.0008472236086596,3.9003490238097727,5.057939994207879,0.9556771586380836,0.3853306283288322,0.6523163265306122,1,0.006172839506172839,0,0.0,-136.12929669127067,0.6957940611735149
6530001000000418495158,sus,1.8632179865663645,2.72309049786991,8.0913,0.0275,0.15905,5.891649999999999,0.9478875952016913,92,2.967741935483871,7.9702,6.036023861283683,1.3548387096774193,16.904761904761905,10.725602489036895,0.36552774008514144,0.9153225806451613,0.01881720430107527,0.01881720430107527,,0.03400910938463771,184.22578398225892,1.464398698456105,-0.021060315880752335,0.34365053407971313,0,0,0.0,-1.045665876101034,2.8155808050427478,0.9118552106010932,0.09097354507920614,0.927,0.14200000000000002,-0.9396085424942503,0.0997675332898921,0.1478494623655914,1.0,0.0,0.46599999999999997,0.9118552106010932,1.748708770346978,0.9385422333591733,0.2346355583397933,0.0,0.9148357744367193,1.6293969269569286,0.874506868602995,0.07287557238358292,0.9000493886427284,0.9035449521276085,0.8418974007158726,-0.1193118433900493,0.30434782608695654,0.06521739130434782,0.8548387096774194,0.9516129032258065,0.0026225475291902223,44.71723167759275,0.23027424351666165,0.3064516129032258,0.7002688172043011,0.27956989247311825,43,0.7355727272727273,0.0025,0.16938345332421495,0.03029385669889566,0.0013340643274853336,,,,0.10531376170321338,0.8540572916666667,45.560879654492076,-0.035952503289307366,1.4071610600793036,0.9885824950861372,-0.17604218011900485,0.6026357951020439,,0.6848848872274087,-0.03733230121579013,0.49470772305997673,1.4437326823620154,6.435625352151648,0.749411103586364,45.00051820053754,1.2762800453713632,1.2024275084495541,0.7258064516129032,0.26881720430107525,0.24193548387096775,0.6875,3.7899242272816895,2.2397192718708996,1.9955861577152079,-1.73599020331531,46.97870967741936,5.220890563837735,0.2634324272217485,1.2422324561403464,2.392203134450468,18.698696814858266,22.79298192658068,0.27499109029157776,0.09780441239689622,0.8765079530550023,14,0.06140350877192982,0,0.0,-1.7060663466555828,0.0656370304110187
6530001000000418495639,sus,3.205642204301075,3.4039024805289677,19.1017,0.0,1.6452499999999999,6.42345,0.8538000403403897,425,13.709677419354838,18.297,5.848587764705883,5.516129032258065,4.309941520467836,2.1771985586600975,0.4948426682077657,0.6169354838709677,0.0,0.0,1.3169514034771856,-0.2668547777964726,187.97410662793834,1.0741658255544524,-0.015101175035879318,0.47262208730564065,2,16,0.2222222222222222,0.36944708346957267,-3.679897571928316,0.99272311827957,0.05227465207423792,0.999,0.0,-9.29602706993943,0.05265783692519626,0.010752688172043012,1.0,0.0,0.528,0.99272311827957,3.0236661290322577,0.9432325681809853,0.23580814204524636,0.010752688172043012,0.9933548387096774,2.386633870967742,0.7445103722946832,0.06204253102455694,0.9905000000000003,0.8955669228793126,0.7068870241127475,-0.6370322580645156,0.25176470588235295,0.08235294117647059,0.6129032258064516,0.5161290322580645,0.0005907258064514753,76.93541290322581,0.16781973354733215,0.36155913978494625,0.44489247311827956,0.3736559139784946,8,1.9101700000000001,0.0,0.3205642204301075,-0.09495793075391072,-0.007420091324200951,0.7083333333333334,0.5694444444444444,1.2439024390243905,0.07431829476533383,0.38931166666666667,47.748631816249166,-0.03186817574477367,1.0829078626810915,0.9680020811654526,-0.12517865180650217,0.058990628936846624,1.3169514034771859,-0.0018246301155336743,-0.014859489772604973,1.8757451460313148,2.610870988953738,6.988171960285039,0.7920330314142299,79.68439000000001,0.7987680884338124,0.7645908617963173,0.43010752688172044,0.34408602150537637,0.27419354838709675,0.4334677419354839,3.3401630711224777,2.948744866884114,3.770953357478031,-3.045014425808717,75.84096774193549,3.8945546213815927,-0.4931597998769588,-0.9999460798601089,1.027655071170696,12.23130322580645,15.01744306979584,0.45956984481277885,0.07838142923723218,0.9868670694864047,1,0.0036900369003690036,0,0.0,-0.01765055019924988,0.36923279987458424
6530001000000418497602,sus,3.4575422267025093,5.997126961293243,18.2221,0.0119,0.6885,0.26502500000000007,1.678720771697384,129,4.161290322580645,17.6752,15.567253488372096,0.0,0.0,0.0,0.0,0.9825268817204301,0.0013440860215053765,0.0,0.8712613524722278,0.1702514436385149,29.889890657095325,1.4924749889035216,0.2805414540249397,0.559495481691578,0,0,0.0,0.9668803492024112,-2.94888926274885,0.9967217741935482,0.02240173419244943,0.999,0.0010000000000000009,-15.564814486586677,0.02247541367356479,0.004032258064516129,1.0,0.0,0.361,0.9967217741935482,3.2373967741935483,0.9363289186148521,0.23408222965371303,0.0,0.996494623655914,2.3480241935483863,0.679102101896155,0.05659184182467959,0.9980645161290324,0.8800175687607807,0.6382605180400447,-0.889372580645162,0.21705426356589147,0.031007751937984496,0.9838709677419355,1.0,-0.00014448924731180757,82.98101344086022,0.18974444365372317,0.01747311827956989,0.8024193548387096,0.19623655913978494,110,2.2777625,0.0014875,0.43219277833781367,0.3312656528468771,-0.02285240464344928,1.0,,,0.20701380303782776,1.9846267857142856,24.86194783266185,,2.373049999827449,0.9633628165105792,-0.41455532858388344,0.05444479250843651,0.8712613524722278,0.3829185185888349,0.36307069284238214,1.4113573995122721,4.380438490948524,6.214849124137774,0.7360489555043417,13.268881666666624,1.2810894693735828,1.5414127473222738,0.8225806451612904,0.1774193548387097,0.12903225806451613,0.7862903225806451,29.020473457570432,10.544977135996875,7.127589055961202,-0.48318003904291723,74.63612903225807,72.85807517255354,0.24293168581599664,10.76837810945274,0.977137030710001,12.607019892473113,14.934163112317798,0.9814170461764996,0.025076620793569142,0.9961608040201004,1,0.07692307692307693,0,0.0,-0.007967317235130222,0.5243695011288413
6530001000000418498500,sus,0.13480779569892476,1.4062503817112255,21.3034,0.0071,0.0102,0.000725,12.72894168270036,10,0.3225806451612903,18.403200000000002,14.77628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.014808520040018315,144.02225806451614,0.6882584004625519,0.12929408789476488,0.7524057594964556,12,253,0.05063291139240506,166.66635255189723,0.021842418308020584,0.1900497311827957,0.13421882636652074,0.154,0.018000000000000016,4.268176562374762,0.7062300248003242,0.9798387096774194,1.0,0.0,0.893,0.1900497311827957,0.2634370967741935,1.954168120681575,0.4885420301703939,0.3064516129032258,0.2251559139784946,0.010003225806451617,0.07420361526266989,0.0061836346052224905,0.15735483870967742,2.5783592324009668,0.09790538207291208,-0.2534338709677419,0.5,0.0,1.0,1.0,0.0441841397849462,3.2353870967741933,0.006327994390516291,0.9798387096774194,0.9905913978494624,0.009408602150537635,406,1.9366727272727273,0.0006454545454545455,0.012255254154447705,0.00657743969298243,,,,,0.9134420190421814,0.6639041666666666,7.811331726382978,,1.4438503657016364,1.0,,0.529793435419224,,0.17525881875828686,-0.00813781495851513,0.0910079900849296,1.141524634421505,5.986109484781223,0.42996112392372254,11.028480000000005,0.05199302071548123,0.1680714416783901,0.978494623655914,0.021505376344086023,0.0,0.9939516129032258,1.623693531233341,0.8757961945676306,0.8177087957272808,-0.38172532632829,4.328709677419355,14.490470832455259,0.0011055437224626265,0.014469298245613826,2.379025455900682,1.3483161290322578,3.373976211110532,0.9878448852697616,0.5984560170987926,0.1823717774762551,193,0.26474622770919065,0,0.0,0.019726225024618294,0.021385959733000746
6530001000000418507660,sus,3.15847123655914,2.251281797497197,16.4956,0.0,3.0863,2.9784500000000005,0.44200426208208965,371,11.96774193548387,16.4956,3.834254177897574,3.967741935483871,6.024390243902439,4.692951668183343,0.22100802269021425,0.7876344086021505,0.0,0.0,1.0433274659979523,-0.07400514978773205,750.1493548387095,0.7159860855621705,-0.0031700986366443714,0.6783940604844525,5,245,0.03184713375796178,0.8498528192123982,-0.4065585718789999,0.8358185483870967,0.3144134758361861,0.999,0.0,-1.4208237530880856,0.3761743220976837,0.21370967741935484,1.0,0.0,0.817,0.8358185483870967,3.2446924731182802,1.027298408027635,0.25682460200690876,0.1881720430107527,0.8516397849462364,3.1630467741935484,1.0014486557868398,0.08345405464890333,0.8192741935483873,1.0381134584491543,1.0119915687537662,-0.08164569892473184,0.24797843665768193,0.07008086253369272,0.8118279569892473,0.7903225806451613,0.019686155913978154,75.80330967741935,0.19147355880108272,0.21236559139784947,0.21236559139784947,0.0913978494623656,5,1.0997066666666666,0.0,0.21056474910394268,-0.024968640052207596,-0.005256213823629481,0.8020833333333334,0.625,1.2833333333333334,0.13655953922196087,0.35857333333333336,14.215985366719059,0.007701751708059155,1.0239956663414658,0.9586223840906463,0.024370470711778336,0.7104035262333879,1.0433274659979526,0.049997025166387155,0.003464579590124573,1.1471378329084214,1.5948716068535036,7.023818552265632,0.8990917151768434,68.12134999999996,0.9099566696743077,0.8986924117562284,0.1881720430107527,0.0913978494623656,0.08064516129032258,0.2217741935483871,3.208910978468507,1.853637977479972,2.269387555090533,-2.3664416954366723,78.67451612903226,4.233334256201745,-0.2058223419293792,-0.4903030303030234,1.0721813118459835,10.48558064516129,13.047156446953885,0.4494579767076746,0.49196551437891334,0.24381012658227846,0,0.0,0,0.0,-90.0608254832348,0.10423000366356913
6530001000000418511568,sus,3.493611693548387,4.416784353977457,14.693,0.0103,0.1109,7.933025000000001,0.7341550278835727,218,7.032258064516129,14.3239,8.141385321100918,2.7096774193548385,8.797619047619047,8.776022205967644,0.0024548507425140587,0.7741935483870968,0.0,0.0,1.1426830407928512,-0.3835954048092447,976.8773749461142,1.3506383785745923,0.030225289203716147,0.40335094971529006,0,0,0.0,-1.10128876826427,2.3974387547711995,0.8707284946236559,0.19068715140738426,0.997,0.28400000000000003,-1.1595675386540945,0.21899725641780288,0.2956989247311828,1.0,0.0,0.904,0.8707284946236559,4.861310215053764,1.3914855574908596,0.3478713893727149,0.0,0.9088387096774194,4.540220967741936,1.2995780201120548,0.10829816834267124,0.8554032258064518,1.7057835792166818,1.593116676406921,-0.32108924731182764,0.26605504587155965,0.10550458715596331,0.8870967741935484,0.8709677419354839,0.05048588709677426,83.84668064516129,0.23777388508462446,0.46102150537634407,0.5940860215053764,0.3010752688172043,15,0.9183125,0.00064375,0.2183507308467742,-0.28345334880636625,-0.015657235484821667,0.775,,,0.15493390893553552,0.6918551282051282,50.0,0.02537030915644534,0.5159529833842078,0.9221441785177478,-0.20599680664890796,0.5172758745726649,1.1426830407928512,0.40781513900884536,0.015423249831227646,1.38061917453155,3.046444423588228,5.412630236493449,0.7820847139892413,89.96587000000001,0.8964659560994755,0.7977466355026182,0.43548387096774194,0.43548387096774194,0.3870967741935484,0.6673387096774194,7.562571281265466,15.246264390021508,7.317758570286067,2.438960535039852,85.75419354838708,10.092428110285965,-0.13903313641559717,-0.8997236958443866,1.1227280116147027,20.48246129032258,25.927056294879062,0.34861195666433137,0.26281590108498903,0.7832760180995474,60,0.1749271137026239,0,0.0,-141.2959239327712,0.6827059891004326
6530001000000418526272,sus,10.627242692652338,12.17875828306505,41.7864,0.0,4.99825,19.618925,1.0687565541731898,143,4.612903225806452,36.8155,13.812512587412588,1.2580645161290323,17.923076923076923,9.722784805738439,0.45752702800600986,0.717741935483871,0.0228494623655914,0.0,,-0.13141455771592625,3333.5874586528566,1.1545979465387792,0.644599888760529,0.8047659066372378,14,84,0.06896551724137931,-0.32692104410441125,7.552776612948681,0.951317249103942,0.08288530756371232,0.997,0.08399999999999996,-2.5285960399852674,0.08712688395147156,0.056451612903225805,1.0,0.0,0.369,0.951317249103942,13.20412688172043,1.2424790948690527,0.3106197737172631,0.27956989247311825,0.9548870967741935,28.10321451612903,2.6444502425412337,0.2203708535451028,0.9972580645161289,1.7661041436004175,3.7589159851332727,14.899087634408598,0.1888111888111888,0.06293706293706294,0.7204301075268817,0.9838709677419355,0.010651142473119046,255.0538246236562,0.25432300204497965,0.27419354838709675,0.28225806451612906,0.7123655913978495,17,4.17864,0.0,1.062724269265234,-0.24151295400829778,-0.02973318713450297,,,,0.06980823256663275,2.838130555555555,23.96909032076554,-0.17524192816542516,0.2149604548951592,0.8527286391490345,-0.04161634470035988,0.35938347219051453,,0.7822774391895129,0.633786041832201,1.0885132626075091,4.5748559507413535,2.1226688872725292,0.9416692390034899,226.49552433333346,0.9477670491426873,0.954320608281202,0.27956989247311825,0.7204301075268817,0.9838709677419355,0.3165322580645161,135.6839102609249,68.75463242558511,17.252256819973717,1.0357491671818668,259.03322580645164,48.65497661336724,-0.188307578421791,-8.275307017543877,1.0176499362422033,12.562866774193317,15.631760938133553,0.948585850091402,0.14883538523799691,0.9280944444444433,0,0.0,0,0.0,-0.14857294635064155,0.402660698858727
6530001000000418526920,sus,2.4800661729682645,1.4734230947062317,6.4038,0.4801,2.3560499999999998,2.4568,0.25731451403003075,83,3.608695652173913,5.0272,3.0482064825360973,4.304347826086956,5.404040404040404,3.752222753825672,0.30566345303038966,0.75,0.019927536231884056,0.018115942028985508,,-0.2858642198220943,9.511387179301424,0.6005899797910333,0.12838913563603976,0.7730633521090009,0,0,0.0,-0.8940971140585194,2.19249994476632,0.9989736120595286,0.00032857476622462557,0.999,0.0,-18.270381272660728,0.0003289123579022484,0.0,1.0,0.0,0.007000000000000561,0.9989736120595286,3.0244702898550724,1.219511931907542,0.3048779829768855,0.0,0.9989927536231883,2.972523913043478,1.1985663711084837,0.09988053092570698,0.9990000000000003,1.365845583000887,1.342386688542904,-0.05194637681159442,0.1927710843373494,0.1927710843373494,0.855072463768116,0.8913043478260869,2.9618142590948082e-05,59.52158815123835,0.3872803917936638,0.0,0.266304347826087,0.19384057971014493,6,0.5821636363636364,0.04364545454545455,0.22546056117893315,-0.06151073066266978,-0.004124820659971351,,,,0.049878160010779445,0.20228159722222228,5.340959983574075,0.03696786524694687,0.813156773034185,0.9830917874396136,0.2342672015937961,0.08461786405067646,,0.302910398613715,0.13108658779635976,0.7142928278726213,0.8384411311857183,4.871117764925537,0.9301173006881766,-68.99668175645542,0.9243265783258668,0.94986017889987,0.14492753623188406,0.2971014492753623,0.2608695652173913,0.328804347826087,3.0027571767874917,9.130613892100284,1.6726322933525994,-1.6356218882726572,59.007826086956534,6.075211897929411,-0.320203930577608,-1.6574748923959823,0.9920577923804964,2.1555329107437657,2.656171468378355,0.9042001393305149,0.0006304393587189962,0.9989092970521539,0,0.0,1,0.0,0.09748591667427631,0.35149977114473546
6530001000000418527101,sus,5.858692870370371,5.44390855302984,18.273,0.0,2.5606,10.72585,0.3166803062868261,511,17.033333333333335,17.8263,10.07717478799739,4.566666666666666,5.189781021897811,4.453380323126866,0.14189436811760825,0.7097222222222223,0.002777777777777778,0.0,,-0.2926102811873507,529.1109652209994,0.9491842397388345,0.12175990795732528,0.593765122952178,1,28,0.07142857142857142,-1.621659554148191,1.678494085626909,0.9983168981481482,0.00578249586981563,0.999,0.0,-15.340057210415692,0.00579224480777798,0.0,1.0,0.0,0.11699999999999999,0.9983168981481482,5.54934888888889,0.9471991469213293,0.23679978673033233,0.0,0.9986944444444443,6.647996111111112,1.134723437156528,0.09456028642971066,0.9979,0.9444038152670744,1.1313746922246746,1.0986472222222226,0.23874755381604695,0.09001956947162426,0.6888888888888889,0.95,0.00046701388888858997,140.6086288888889,0.32062019757950916,0.19305555555555556,0.2902777777777778,0.43333333333333335,8,1.661181818181818,0.0,0.5326084427609428,-0.14710743998796988,-0.02181758530183719,,,,0.05813179493208408,0.5363791666666664,32.435811490396716,-0.07912324075617108,0.691329136180375,0.9849614197530864,-0.1489436689275837,0.06475350644619622,,-0.30467943795609725,0.1160022000102197,2.9735073528665303,3.9787782772049636,3.4711509458519503,0.8386615334729144,111.14535999999991,0.9499816204622697,0.9484005946055956,0.3111111111111111,0.40555555555555556,0.45,0.3125,16.152521055156406,8.0898074515381,7.08127712881912,2.0027612299580064,137.676,5.485558846833107,-0.418946988877361,-2.1266338582676925,0.9863753036089217,9.830576666666671,12.138548473524272,0.36882998140774204,0.0046105177602069015,0.9978014354066986,1,0.007194244604316547,1,0.0,0.10020033815349016,0.4615353064771578
6530001000000418527293,sus,2.907123958333333,5.39314738673301,13.3746,0.0,0.0,0.223325,1.360605028213264,20,2.5,13.2863,13.041404999999997,5.5,4.25,2.3171789274499677,0.4547814288353017,0.4375,0.0,0.0,,-0.06815567383683672,1322.01,2.047378996749295,-0.06788608466558511,0.16078353997110106,7,90,0.06481481481481481,-0.14583147651330775,20.551650377338316,0.9979895833333333,0.0034184433298362488,1.0,0.0010000000000000009,-1.5569319634460754,0.0034253296696930276,0.0,1.0,0.0,0.013000000000000012,0.9979895833333333,2.2321104166666665,0.7678071003020955,0.1919517750755239,0.625,0.99825,4.1085375,1.4132653298882523,0.11777211082402103,0.9970625,0.7415458680160921,1.3649275519550343,1.8764270833333332,0.25,0.1,0.375,0.625,0.00024218749999993516,69.77097499999999,0.21736156283801633,0.5625,0.78125,0.21875,19,1.2158727272727272,0.0,0.26428399621212123,-0.09566279761904757,-0.041666666666666685,,,,0.23997329704857098,1.4349458333333331,50.0,0.041991082315418156,0.9113744655879721,0.9895833333333334,-0.6813389278998603,0.1413280281893204,,0.6929290544478162,-0.107824729155447,0.8220449572923747,2.894831799441472,5.165994579942956,0.2554452622973083,233.0559999999999,,,0.8333333333333334,0.16666666666666666,0.3125,0.7734375,15.27584637351924,1.6194273315076568,22.079314765052878,3.1128520592477367,80.95375,2.5321472395690465,-0.4499286994383522,-1.1392857142857185,1.4291784082100998,31.272275000000004,35.16316732397085,-0.5584802782652805,0.003831267852745325,0.9977066666666667,0,0.0,1,0.0,-2.819950967716232,0.20548513812255098
